Datetime,demand,price
2023-03-02 06:00:00,172.61674271361136,87.21106629265579
2023-03-02 07:00:00,176.5845805369299,90.07237382048993
2023-03-02 08:00:00,159.79819387710225,94.70270759952652
2023-03-02 09:00:00,153.1359740830487,58.14422189979116
2023-03-02 10:00:00,141.67416889157295,72.24351329676657
2023-03-02 11:00:00,129.08907929518898,75.04932540572672
2023-03-02 12:00:00,113.0627945308201,55.156945652857964
2023-03-02 13:00:00,103.34119274031134,55.51695548527873
2023-03-02 14:00:00,92.59457127587783,53.15446528802787
2023-03-02 15:00:00,78.81075173570481,41.061615561296
2023-03-02 16:00:00,78.87013666772104,39.49172787452398
2023-03-02 17:00:00,71.37266113001358,42.523598089082746
2023-03-02 18:00:00,68.61735814866024,20.924473998828205
2023-03-02 19:00:00,73.74782425532047,44.39543883227617
2023-03-02 20:00:00,76.82484812773,38.69929394792548
2023-03-02 21:00:00,73.1989741935245,22.056586549608994
2023-03-02 22:00:00,98.54186139905451,35.65034008391831
2023-03-02 23:00:00,103.95017223026589,54.363288330411706
2023-03-03 00:00:00,126.9983522774469,54.33794819632607
2023-03-03 01:00:00,131.84505863666607,71.02660306216501
2023-03-03 02:00:00,144.77046239287907,74.40291442435417
2023-03-03 03:00:00,152.3599174504396,76.33060643888577
2023-03-03 04:00:00,157.9731175547036,71.09674574438657
2023-03-03 05:00:00,156.49419449029037,77.47685462031853
2023-03-03 06:00:00,166.32194765525676,74.11305966474687
2023-03-03 07:00:00,167.22139848231993,82.18732038733681
2023-03-03 08:00:00,167.0400812047485,99.00894295898726
2023-03-03 09:00:00,163.36643253400626,96.46255663492524
2023-03-03 10:00:00,144.65886116197822,78.49924532208391
2023-03-03 11:00:00,135.94924902243056,90.46605645889733
2023-03-03 12:00:00,122.43404735344693,53.48876692745938
2023-03-03 13:00:00,108.55753655236677,48.35657906323618
2023-03-03 14:00:00,104.0339681183137,40.05884911534929
2023-03-03 15:00:00,85.69747394347664,49.66068819473086
2023-03-03 16:00:00,70.49946928062826,29.91287054235479
2023-03-03 17:00:00,66.85755387371967,40.56338318507017
2023-03-03 18:00:00,82.3331447599506,32.11596524260288
2023-03-03 19:00:00,72.48007419181917,38.22275544648607
2023-03-03 20:00:00,78.91878996216049,57.134557799053916
2023-03-03 21:00:00,94.59622543764853,39.069366921415806
2023-03-03 22:00:00,95.7122318620785,50.15821868876587
2023-03-03 23:00:00,103.72660547445871,53.262320473360546
2023-03-04 00:00:00,85.10793772649973,51.97429785830322
2023-03-04 01:00:00,99.171862995302,38.1108825790246
2023-03-04 02:00:00,125.38930341619172,44.73423055084163
2023-03-04 03:00:00,117.45845977182087,55.42215000591689
2023-03-04 04:00:00,135.17438376718374,73.20198440926656
2023-03-04 05:00:00,140.71820791329355,82.88801592324971
2023-03-04 06:00:00,143.5689762653226,52.83315005012
2023-03-04 07:00:00,134.3750506488547,52.256253843475704
2023-03-04 08:00:00,125.06614802481386,65.62547133856688
2023-03-04 09:00:00,124.72688450353577,66.73600278909618
2023-03-04 10:00:00,114.65869124473333,67.20439935409308
2023-03-04 11:00:00,93.17039682547107,46.80907997856502
2023-03-04 12:00:00,92.30080241369492,59.82542885943127
2023-03-04 13:00:00,80.2021217105322,47.684390608790274
2023-03-04 14:00:00,66.1894144232225,24.969069392307844
2023-03-04 15:00:00,51.24355673144348,5.323615048512142
2023-03-04 16:00:00,43.75255353436674,23.80054631808232
2023-03-04 17:00:00,48.20967514688055,8.692595673714088
2023-03-04 18:00:00,37.68352572768757,14.972062647429702
2023-03-04 19:00:00,43.827535118614925,32.8759733927555
2023-03-04 20:00:00,46.98757848622922,27.9315152848523
2023-03-04 21:00:00,48.52216426773786,15.698880521347652
2023-03-04 22:00:00,69.84444861490516,43.89776086224236
2023-03-04 23:00:00,75.15339037947678,41.01136332600554
2023-03-05 00:00:00,87.98973790038245,39.25255318169554
2023-03-05 01:00:00,106.66207584344897,56.51669794170145
2023-03-05 02:00:00,115.67804446582883,49.61112502799958
2023-03-05 03:00:00,131.24383465093547,68.98913164272628
2023-03-05 04:00:00,131.7871493671292,68.74771713921405
2023-03-05 05:00:00,139.87830572519903,86.25767179782456
2023-03-05 06:00:00,145.57978489290417,69.52267585090569
2023-03-05 07:00:00,140.50799252182875,67.95493699616138
2023-03-05 08:00:00,125.63412619384317,57.14873798258124
2023-03-05 09:00:00,128.24585070648962,81.02331460576679
2023-03-05 10:00:00,117.3201320781715,56.29384078162265
2023-03-05 11:00:00,104.74205766204196,55.933627336495796
2023-03-05 12:00:00,98.74555136538746,75.8907771400616
2023-03-05 13:00:00,79.17518347863174,30.47789479248768
2023-03-05 14:00:00,58.45371951969482,40.520708631404744
2023-03-05 15:00:00,52.66239232037689,39.8309701076184
2023-03-05 16:00:00,56.047686973021634,40.05558763886593
2023-03-05 17:00:00,40.29370244133377,18.027009481790415
2023-03-05 18:00:00,41.41989852412777,12.507760052231939
2023-03-05 19:00:00,34.609603529297246,5.360596933380766
2023-03-05 20:00:00,42.37801107203364,14.82482328139275
2023-03-05 21:00:00,55.00289578115786,55.275679329341784
2023-03-05 22:00:00,72.71057140518175,33.174352553163715
2023-03-05 23:00:00,83.60385026202647,52.8264565063391
2023-03-06 00:00:00,119.12863748517667,55.80886143958709
2023-03-06 01:00:00,138.17713860081008,79.56223781171165
2023-03-06 02:00:00,146.35256450501265,71.32204546218061
2023-03-06 03:00:00,151.1573762791088,69.93360957056358
2023-03-06 04:00:00,160.1846339768103,90.6876306199922
2023-03-06 05:00:00,162.92142868517212,85.31959583164237
2023-03-06 06:00:00,169.74766616926254,95.3421029983763
2023-03-06 07:00:00,171.33512399974117,87.66824111428909
2023-03-06 08:00:00,160.12205386516646,83.29257981447586
2023-03-06 09:00:00,152.67747429158544,69.8212291404088
2023-03-06 10:00:00,143.75581233621227,56.275270410370894
2023-03-06 11:00:00,130.31508901141623,48.86430649027135
2023-03-06 12:00:00,126.98373743342604,71.40839711477737
2023-03-06 13:00:00,108.96078837032032,54.96149526588347
2023-03-06 14:00:00,94.04722585626472,61.708983586236634
2023-03-06 15:00:00,86.3366740612991,55.141306858871786
2023-03-06 16:00:00,71.09179241385739,27.49770577254365
2023-03-06 17:00:00,71.06870309800698,51.28557721330462
2023-03-06 18:00:00,72.50403069152426,39.20205714081362
2023-03-06 19:00:00,77.32360289842347,30.28117672543914
2023-03-06 20:00:00,78.44371176391354,22.559656824522616
2023-03-06 21:00:00,89.00484362685602,41.57783698096313
2023-03-06 22:00:00,96.58860448022253,52.85493629881816
2023-03-06 23:00:00,113.66781967873307,60.24692878211964
2023-03-07 00:00:00,109.0950560369522,75.59622661283838
2023-03-07 01:00:00,129.6525256124566,61.18594690457563
2023-03-07 02:00:00,148.52491654247123,65.21745575715345
2023-03-07 03:00:00,154.84936031857558,64.936595878746
2023-03-07 04:00:00,163.6542181552612,83.57307920383423
2023-03-07 05:00:00,164.4492039802623,97.67073184416492
2023-03-07 06:00:00,161.61446414707143,77.36059059022517
2023-03-07 07:00:00,173.37697561542694,93.61223379605802
2023-03-07 08:00:00,151.521717986997,62.82160152524772
2023-03-07 09:00:00,158.4682236636083,81.78348429147026
2023-03-07 10:00:00,141.3851190100666,82.4861145687679
2023-03-07 11:00:00,134.20553128431118,60.04412052382871
2023-03-07 12:00:00,115.40460858428258,53.41015818167105
2023-03-07 13:00:00,113.48249288020806,61.79174743932557
2023-03-07 14:00:00,93.56891100124466,23.643658258010934
2023-03-07 15:00:00,83.37677020699644,29.756524911958344
2023-03-07 16:00:00,92.40651983663997,39.957962194372314
2023-03-07 17:00:00,77.6172864528896,26.03050074719664
2023-03-07 18:00:00,72.15781221575205,35.41607908591738
2023-03-07 19:00:00,66.84259086224861,15.143664504605674
2023-03-07 20:00:00,83.09752847426388,40.41930171426806
2023-03-07 21:00:00,77.06005909409922,46.902034232631024
2023-03-07 22:00:00,104.46888241779956,46.872417745779146
2023-03-07 23:00:00,100.80364004277904,41.06619292781512
2023-03-08 00:00:00,119.29904950139306,48.27039870444931
2023-03-08 01:00:00,146.32057693959854,60.001318253249934
2023-03-08 02:00:00,147.62753609392522,80.5759888460654
2023-03-08 03:00:00,159.94407713149502,84.7912424978487
2023-03-08 04:00:00,172.24995550631394,81.13476789826292
2023-03-08 05:00:00,169.68297984207197,81.14982254667672
2023-03-08 06:00:00,178.67732155504845,97.2048725858327
2023-03-08 07:00:00,160.5182805803805,84.17531590938421
2023-03-08 08:00:00,165.54582983231575,74.71370161542535
2023-03-08 09:00:00,159.5421050326704,81.58851983604372
2023-03-08 10:00:00,140.30170127268696,76.12592807144578
2023-03-08 11:00:00,134.03591845744654,76.97616320013972
2023-03-08 12:00:00,124.57721750424514,56.12302168302876
2023-03-08 13:00:00,114.02709546234283,48.11242256735211
2023-03-08 14:00:00,86.28982269765207,43.59368729761971
2023-03-08 15:00:00,84.31477127633254,45.998634610441
2023-03-08 16:00:00,84.07154919921899,31.213117605327167
2023-03-08 17:00:00,69.73100821742256,48.19252292341129
2023-03-08 18:00:00,71.95872975576734,26.495551880554473
2023-03-08 19:00:00,84.02698826143714,28.996536363472963
2023-03-08 20:00:00,77.20214756911611,36.38105700148735
2023-03-08 21:00:00,80.53939686761593,32.19581060424792
2023-03-08 22:00:00,100.52336784297616,47.59964174643937
2023-03-08 23:00:00,101.87948741284838,42.78835582573329
2023-03-09 00:00:00,117.1201489492781,62.86035957724643
2023-03-09 01:00:00,127.31153992444663,53.14981325855787
2023-03-09 02:00:00,146.80634732536836,78.19900959383558
2023-03-09 03:00:00,153.47830205429122,84.85626042846023
2023-03-09 04:00:00,167.26349986787662,74.70338135902696
2023-03-09 05:00:00,170.9995391289658,88.20866797775653
2023-03-09 06:00:00,165.4056524882172,88.04213343163727
2023-03-09 07:00:00,165.9559701461725,89.45073008746792
2023-03-09 08:00:00,171.27989945190663,88.7085563023598
2023-03-09 09:00:00,166.72310257106156,81.61337748684375
2023-03-09 10:00:00,139.40345713837792,64.18193294667574
2023-03-09 11:00:00,131.90152770092314,82.36813841209401
2023-03-09 12:00:00,117.53931081708838,65.43258759473453
2023-03-09 13:00:00,99.02660733269248,39.67865777850369
2023-03-09 14:00:00,99.02206162205817,42.19082583220897
2023-03-09 15:00:00,84.34666417194168,37.058165493817825
2023-03-09 16:00:00,72.96817317053927,42.558008188216974
2023-03-09 17:00:00,76.32247474966869,40.84587958728104
2023-03-09 18:00:00,69.28559418141676,27.83088224464229
2023-03-09 19:00:00,71.703789080137,51.42502270231113
2023-03-09 20:00:00,78.54612238225452,27.28702284439789
2023-03-09 21:00:00,79.93257885635016,41.02485020258476
2023-03-09 22:00:00,92.34936114653286,47.59946084193385
2023-03-09 23:00:00,109.86532355171697,48.19716120479116
2023-03-10 00:00:00,122.767373108933,70.65497519725942
2023-03-10 01:00:00,137.47107316701317,80.84048613932391
2023-03-10 02:00:00,140.77162805598888,80.25821385442154
2023-03-10 03:00:00,156.86533923311157,63.279185372462564
2023-03-10 04:00:00,167.0253561114543,99.65129162907257
2023-03-10 05:00:00,163.68784943088644,79.57245157638798
2023-03-10 06:00:00,175.62239122535584,85.4681444163611
2023-03-10 07:00:00,165.16904185170497,93.88189045630469
2023-03-10 08:00:00,151.6140523891629,91.05438111102521
2023-03-10 09:00:00,147.2715475860477,69.64797909279204
2023-03-10 10:00:00,145.78096713600544,62.96898660987942
2023-03-10 11:00:00,130.5866473792557,55.023368439150644
2023-03-10 12:00:00,118.15754381950364,46.79696618576303
2023-03-10 13:00:00,103.70610370582851,60.960012380361974
2023-03-10 14:00:00,98.52295846754141,47.513942807824954
2023-03-10 15:00:00,89.9398527954023,48.490764201942554
2023-03-10 16:00:00,83.0214393465739,38.78166961388191
2023-03-10 17:00:00,69.84021037552553,38.488055423327545
2023-03-10 18:00:00,65.5929131297185,26.228176589031627
2023-03-10 19:00:00,61.031658358538465,39.80676593280941
2023-03-10 20:00:00,69.48712174309303,37.24092949327615
2023-03-10 21:00:00,79.16009083010212,38.15523688252814
2023-03-10 22:00:00,93.53524619009606,53.00504455444278
2023-03-10 23:00:00,110.03771371441817,52.48059102332232
2023-03-11 00:00:00,88.58098714985499,56.93822401600151
2023-03-11 01:00:00,101.3784175411877,58.64601223038005
2023-03-11 02:00:00,118.81382892628656,67.51412023640516
2023-03-11 03:00:00,129.01101014016322,64.65020708062346
2023-03-11 04:00:00,141.56545875429305,73.62056067034959
2023-03-11 05:00:00,137.01825299499615,55.99520598811982
2023-03-11 06:00:00,143.40630798016628,83.15030190745307
2023-03-11 07:00:00,136.36398050756603,68.63177499168864
2023-03-11 08:00:00,132.1612306019734,79.2322913675355
2023-03-11 09:00:00,130.75849209382852,70.79915508101811
2023-03-11 10:00:00,113.39952371594794,62.84429989944675
2023-03-11 11:00:00,101.37938241582644,45.89245684567262
2023-03-11 12:00:00,78.3229288526997,33.43287135653543
2023-03-11 13:00:00,80.97287623575308,37.93643910438403
2023-03-11 14:00:00,58.49464961912285,48.247393781520074
2023-03-11 15:00:00,49.75560361926683,14.632347061430696
2023-03-11 16:00:00,47.045536339352246,24.52765782054578
2023-03-11 17:00:00,51.23214586665529,34.49460548185792
2023-03-11 18:00:00,49.25669733511986,24.34962857335165
2023-03-11 19:00:00,42.37726207470908,28.795414345443746
2023-03-11 20:00:00,47.644279979872394,31.93204655166585
2023-03-11 21:00:00,53.33670234843427,29.926948695861505
2023-03-11 22:00:00,70.98714421575471,28.543394907164636
2023-03-11 23:00:00,78.62309287419853,48.96164328716202
2023-03-12 00:00:00,87.48380556053354,50.62319744019349
2023-03-12 01:00:00,102.86697655719621,60.26556160508999
2023-03-12 02:00:00,122.70451428448736,66.6652963011968
2023-03-12 03:00:00,120.32093215951367,60.329095334498945
2023-03-12 04:00:00,127.303705896771,41.67578481251854
2023-03-12 05:00:00,144.97672959258915,66.0467981602596
2023-03-12 06:00:00,139.4952504259234,62.78313361852184
2023-03-12 07:00:00,140.5141113293602,66.89975440410228
2023-03-12 08:00:00,135.28825746211677,59.16957924904088
2023-03-12 09:00:00,127.10371920158605,67.9550837426446
2023-03-12 10:00:00,121.15449100747483,72.91523475920958
2023-03-12 11:00:00,104.20758913343289,73.89706444264438
2023-03-12 12:00:00,86.2294572700873,35.75580532346106
2023-03-12 13:00:00,80.11109897364872,32.5315365897103
2023-03-12 14:00:00,66.47806698065195,27.81740292419495
2023-03-12 15:00:00,54.84677956283493,28.16106101871355
2023-03-12 16:00:00,43.89004748712683,9.129897463664312
2023-03-12 17:00:00,33.51528480626917,20.35563307372905
2023-03-12 18:00:00,42.3209084446404,7.8056311987151865
2023-03-12 19:00:00,39.14353551201913,29.262169234187578
2023-03-12 20:00:00,47.956422502153636,24.527851233331674
2023-03-12 21:00:00,47.72165634056889,29.832017986209763
2023-03-12 22:00:00,57.00089980629433,36.980830473357805
2023-03-12 23:00:00,79.45414379891552,50.142959379471094
2023-03-13 00:00:00,118.85249552337413,61.70104591054652
2023-03-13 01:00:00,134.54318975616488,63.59999838916871
2023-03-13 02:00:00,137.9816198286681,67.24433170422968
2023-03-13 03:00:00,156.47387828870498,68.53209143701021
2023-03-13 04:00:00,165.43589578689827,83.35132311981994
2023-03-13 05:00:00,166.4740969809706,85.37802884202144
2023-03-13 06:00:00,173.16924497044167,90.98780382598912
2023-03-13 07:00:00,169.03647500497937,90.25247138646698
2023-03-13 08:00:00,161.6545180641408,81.57958981560607
2023-03-13 09:00:00,159.1435711589946,73.94469684871713
2023-03-13 10:00:00,151.49061890476622,48.5951259700911
2023-03-13 11:00:00,131.06098023193542,85.62501658794088
2023-03-13 12:00:00,127.77117447375849,65.25447008150175
2023-03-13 13:00:00,109.55046200750645,60.20352049657245
2023-03-13 14:00:00,104.90718441556076,58.41434370125514
2023-03-13 15:00:00,80.93654300561353,35.0080477109833
2023-03-13 16:00:00,74.42732583637887,52.95281010121156
2023-03-13 17:00:00,76.76006121187801,49.36354263022296
2023-03-13 18:00:00,59.24718306289553,27.650840967183512
2023-03-13 19:00:00,67.2457278284654,42.8797442026454
2023-03-13 20:00:00,89.61896303191156,42.087499326066954
2023-03-13 21:00:00,78.84244385428174,29.25051621017817
2023-03-13 22:00:00,86.26805897090304,21.45080955030305
2023-03-13 23:00:00,112.91758082381023,64.82975330566529
2023-03-14 00:00:00,125.57398972297878,70.36805006518927
2023-03-14 01:00:00,129.68652931312985,58.5810486480554
2023-03-14 02:00:00,138.12704490751136,70.52725986748801
2023-03-14 03:00:00,157.6587684147384,70.6541709335834
2023-03-14 04:00:00,158.60963380905022,80.8511292065451
2023-03-14 05:00:00,170.5427780840612,94.2641378450171
2023-03-14 06:00:00,169.39577011042016,71.67944199086564
2023-03-14 07:00:00,163.3339240896804,82.51387696480356
2023-03-14 08:00:00,155.93356076203455,67.83474906843087
2023-03-14 09:00:00,153.81432815682416,88.88519662316159
2023-03-14 10:00:00,137.22545347803316,68.14512957759604
2023-03-14 11:00:00,139.19052614848275,63.40434727109534
2023-03-14 12:00:00,115.05766261055133,67.91358461234327
2023-03-14 13:00:00,104.98948417772591,41.972231282708236
2023-03-14 14:00:00,97.30752534226033,43.94375262111977
2023-03-14 15:00:00,87.85117736054058,29.57170572091577
2023-03-14 16:00:00,69.54518785812144,39.94218590403032
2023-03-14 17:00:00,61.20867460275615,27.575373356665708
2023-03-14 18:00:00,57.88136952347742,29.332013313180315
2023-03-14 19:00:00,73.67655651310186,55.58061258191421
2023-03-14 20:00:00,75.23001400707768,42.16868611984352
2023-03-14 21:00:00,86.88127423829555,37.67197254995283
2023-03-14 22:00:00,94.17432914117387,37.97124504690725
2023-03-14 23:00:00,115.0782249053523,45.558844483402375
2023-03-15 00:00:00,117.21850880566733,58.18987507229331
2023-03-15 01:00:00,137.27138847754347,76.29884027937915
2023-03-15 02:00:00,153.84797341019453,69.85485361333514
2023-03-15 03:00:00,152.0719174652991,86.68368745927316
2023-03-15 04:00:00,167.67283717476948,104.12474649749805
2023-03-15 05:00:00,172.71394569929535,93.237091659434
2023-03-15 06:00:00,168.71827277092726,84.77827776482734
2023-03-15 07:00:00,167.9009834885338,97.90330863060512
2023-03-15 08:00:00,156.0821094747891,82.13458676882344
2023-03-15 09:00:00,153.27666139944668,87.2342246997277
2023-03-15 10:00:00,147.26910434819658,66.85491194097901
2023-03-15 11:00:00,127.66294487942913,57.26571572999755
2023-03-15 12:00:00,124.79413391885596,47.42128413713094
2023-03-15 13:00:00,105.73030605202376,36.949346625897526
2023-03-15 14:00:00,98.63615625235899,46.93764390763813
2023-03-15 15:00:00,81.10255000146081,49.10711139484781
2023-03-15 16:00:00,69.36894110141279,29.768668925675062
2023-03-15 17:00:00,69.37528339008536,33.18555200348247
2023-03-15 18:00:00,77.05481945466705,26.967381949479034
2023-03-15 19:00:00,69.94198920195831,62.4056747272197
2023-03-15 20:00:00,60.863141772262935,25.611912329956525
2023-03-15 21:00:00,84.61765873039572,47.61322195725604
2023-03-15 22:00:00,99.68818500684121,54.244430878351395
2023-03-15 23:00:00,105.67043315287923,48.65409033660609
2023-03-16 00:00:00,124.95179703513772,52.337148433589334
2023-03-16 01:00:00,121.42822653174717,57.891808137770234
2023-03-16 02:00:00,147.40513624514605,77.10801277419921
2023-03-16 03:00:00,154.54397640983044,87.3774172524473
2023-03-16 04:00:00,163.89933102824173,72.62712143721521
2023-03-16 05:00:00,163.36053392036177,84.07677409470455
2023-03-16 06:00:00,182.1047796101117,81.76425347987399
2023-03-16 07:00:00,167.37051595438044,86.40364303820859
2023-03-16 08:00:00,168.32756127650956,82.94500518381354
2023-03-16 09:00:00,149.03400089922346,78.52969409154039
2023-03-16 10:00:00,139.88629707898335,59.601022950932844
2023-03-16 11:00:00,133.411659975444,60.96803539235402
2023-03-16 12:00:00,125.25006783010143,61.17475533648526
2023-03-16 13:00:00,101.56302710453939,60.54286337635159
2023-03-16 14:00:00,95.39087253896365,54.54282570877713
2023-03-16 15:00:00,92.00354207187773,48.52934661485094
2023-03-16 16:00:00,85.98244559455257,60.94991246221349
2023-03-16 17:00:00,71.73323001771374,14.332844587798593
2023-03-16 18:00:00,79.39922956695446,36.00767190853032
2023-03-16 19:00:00,75.20140121801231,19.20230654297579
2023-03-16 20:00:00,80.9097750855925,43.734686029902655
2023-03-16 21:00:00,75.625943869835,36.454975323036635
2023-03-16 22:00:00,101.05843616290754,46.98011148366543
2023-03-16 23:00:00,106.44435598982804,57.970850375963074
2023-03-17 00:00:00,120.35967408617658,46.00652630326971
2023-03-17 01:00:00,130.68876751354236,67.62323105401641
2023-03-17 02:00:00,148.60330216035095,95.12351127347536
2023-03-17 03:00:00,141.18478273083423,71.09190682676854
2023-03-17 04:00:00,154.68264476770318,77.1600065338629
2023-03-17 05:00:00,169.77573447389057,75.49185371876355
2023-03-17 06:00:00,162.38917835201948,76.94301748713897
2023-03-17 07:00:00,167.30772716324125,78.41765412144899
2023-03-17 08:00:00,166.5173182489509,75.94010967122756
2023-03-17 09:00:00,161.80740927763733,93.35021612879873
2023-03-17 10:00:00,141.93593040076013,57.86814542684291
2023-03-17 11:00:00,149.75004174143513,66.93213783611961
2023-03-17 12:00:00,119.19303272962307,59.379311879049965
2023-03-17 13:00:00,107.40682864939292,43.84471280471934
2023-03-17 14:00:00,90.00604773417359,51.91274180417978
2023-03-17 15:00:00,77.65999651160988,27.426761483852417
2023-03-17 16:00:00,80.58974612786616,25.99159616196741
2023-03-17 17:00:00,71.0372126002256,43.930138144466525
2023-03-17 18:00:00,72.15715304803969,37.938086134895975
2023-03-17 19:00:00,69.70200051651342,46.852700360832245
2023-03-17 20:00:00,77.20247026597326,41.36337133958334
2023-03-17 21:00:00,86.63207944028375,40.22735474724498
2023-03-17 22:00:00,99.10104430993854,31.40570447866915
2023-03-17 23:00:00,108.91573363865437,62.566325068744945
2023-03-18 00:00:00,91.87616673731085,43.54564012268207
2023-03-18 01:00:00,109.83348501600496,58.691327273456636
2023-03-18 02:00:00,114.60183763879849,68.47202352449794
2023-03-18 03:00:00,124.86725713905585,74.01887612920049
2023-03-18 04:00:00,133.7393239905828,58.23854524570737
2023-03-18 05:00:00,141.10711342124242,79.31722085472025
2023-03-18 06:00:00,139.85737967802683,55.99081121597891
2023-03-18 07:00:00,142.54565568167865,67.93120052358239
2023-03-18 08:00:00,140.29007269713694,52.137683721448184
2023-03-18 09:00:00,124.36803157224367,62.9661677716928
2023-03-18 10:00:00,115.93702315953152,68.63456422155397
2023-03-18 11:00:00,95.08039899453307,48.26315874582417
2023-03-18 12:00:00,86.50625419404403,45.090517048264324
2023-03-18 13:00:00,77.24095585132886,42.391221603252376
2023-03-18 14:00:00,69.2241708633283,36.925139881216175
2023-03-18 15:00:00,54.87739843730004,31.358620162268
2023-03-18 16:00:00,38.64898657740007,5.759907468143208
2023-03-18 17:00:00,40.425121896046036,26.70674221199934
2023-03-18 18:00:00,33.583681437358024,24.642864880409228
2023-03-18 19:00:00,39.916079761771456,15.856823305128582
2023-03-18 20:00:00,40.382554877152515,28.944431156099792
2023-03-18 21:00:00,56.87873621407357,21.573026041776863
2023-03-18 22:00:00,65.71200228421762,18.049903967623315
2023-03-18 23:00:00,80.66584893986312,59.47237618401897
2023-03-19 00:00:00,90.76279166566498,27.714723238522676
2023-03-19 01:00:00,95.38654392505025,64.05875355175088
2023-03-19 02:00:00,121.85609674020655,63.73021593989033
2023-03-19 03:00:00,124.59259558451602,49.666107368833906
2023-03-19 04:00:00,135.88922028604924,78.86506455312472
2023-03-19 05:00:00,131.35784122749237,55.577107559835646
2023-03-19 06:00:00,134.00572525881415,84.0208578912021
2023-03-19 07:00:00,146.02105258509764,87.33868614774707
2023-03-19 08:00:00,142.1974486589845,66.52909997254956
2023-03-19 09:00:00,121.5621764313949,68.0402049996511
2023-03-19 10:00:00,109.39667295360863,67.55986574384268
2023-03-19 11:00:00,105.65402428882963,55.612997487715965
2023-03-19 12:00:00,88.84607796507999,47.463006265416865
2023-03-19 13:00:00,86.8217762129231,51.073617068210474
2023-03-19 14:00:00,68.16108860635876,35.02702819077022
2023-03-19 15:00:00,50.650158002553745,32.71414770095699
2023-03-19 16:00:00,44.34927765877747,17.754592825621174
2023-03-19 17:00:00,40.6767414378918,14.61660334713791
2023-03-19 18:00:00,44.33267074420215,31.492004256447572
2023-03-19 19:00:00,35.73343963976876,4.863991055294054
2023-03-19 20:00:00,44.376995439857566,28.826137885632452
2023-03-19 21:00:00,52.27115907882585,29.90653754400575
2023-03-19 22:00:00,65.02556751516936,40.58012921980938
2023-03-19 23:00:00,73.86379941901336,17.848425183536627
2023-03-20 00:00:00,121.19458669088922,74.23706743975768
2023-03-20 01:00:00,135.40457121350002,67.20166885152554
2023-03-20 02:00:00,147.3616820016696,75.28472509050611
2023-03-20 03:00:00,155.50412699923706,81.71298819495601
2023-03-20 04:00:00,169.42784998427356,102.96996664775624
2023-03-20 05:00:00,169.8770156154641,87.52231596969388
2023-03-20 06:00:00,171.43759340887442,76.16354642883152
2023-03-20 07:00:00,172.69450288414473,72.46300549773845
2023-03-20 08:00:00,160.64777940364561,100.13883423735237
2023-03-20 09:00:00,155.62255720628485,73.87598400724536
2023-03-20 10:00:00,145.67283209962252,80.57243636100466
2023-03-20 11:00:00,132.23721622724807,80.09349876639381
2023-03-20 12:00:00,120.71876393716279,49.408072108920464
2023-03-20 13:00:00,109.80148111953115,58.533912294991985
2023-03-20 14:00:00,92.99016360551701,47.686364559708935
2023-03-20 15:00:00,77.74210183459881,42.72282953722772
2023-03-20 16:00:00,73.66376764378582,45.81005259004338
2023-03-20 17:00:00,67.70585596870133,34.27395063310814
2023-03-20 18:00:00,69.19139731856046,45.226267610194434
2023-03-20 19:00:00,69.26907076479107,38.479365624633395
2023-03-20 20:00:00,70.23354398298552,52.30959860905467
2023-03-20 21:00:00,88.88528746345537,43.59264492235455
2023-03-20 22:00:00,91.51780684313839,58.31005332818786
2023-03-20 23:00:00,102.85432399001525,42.915821138754865
2023-03-21 00:00:00,117.3804141102078,70.11200938350282
2023-03-21 01:00:00,143.57221402245622,95.30579302112125
2023-03-21 02:00:00,150.09989290211124,72.02328007385445
2023-03-21 03:00:00,160.7946655711321,94.28812366618837
2023-03-21 04:00:00,166.62108402349642,87.82442984301068
2023-03-21 05:00:00,170.02384847191286,75.31287940447909
2023-03-21 06:00:00,167.3675974366318,101.07820397310317
2023-03-21 07:00:00,172.69627668493752,82.72615980339721
2023-03-21 08:00:00,156.00138722389892,74.97931439610139
2023-03-21 09:00:00,163.88930855648638,76.8791394900202
2023-03-21 10:00:00,144.53161784970388,70.5094679552523
2023-03-21 11:00:00,128.29069063071452,58.89380234996316
2023-03-21 12:00:00,115.5443753190136,40.61185496373257
2023-03-21 13:00:00,109.7293686806116,48.623021174657886
2023-03-21 14:00:00,99.68347786732693,54.28457527183859
2023-03-21 15:00:00,88.43775781427554,51.600875206369814
2023-03-21 16:00:00,79.03519129611735,32.23250830320553
2023-03-21 17:00:00,71.78186373930434,39.730749970207405
2023-03-21 18:00:00,65.70372269142287,37.86090842698737
2023-03-21 19:00:00,71.45559820173477,34.3349395468889
2023-03-21 20:00:00,84.57023770140565,34.53812106649846
2023-03-21 21:00:00,84.94819419318797,39.184556300260105
2023-03-21 22:00:00,91.93998893972007,31.301698721353805
2023-03-21 23:00:00,112.00160269405046,49.20574799726539
2023-03-22 00:00:00,130.3355124715613,53.59593676201358
2023-03-22 01:00:00,127.63608531179797,58.94683346541952
2023-03-22 02:00:00,146.57699587512764,82.55140287566321
2023-03-22 03:00:00,156.68823521172175,67.86416178956378
2023-03-22 04:00:00,162.38435914698755,66.44678144396104
2023-03-22 05:00:00,175.87389511402367,88.69350336092803
2023-03-22 06:00:00,167.32726925658343,72.06762148015177
2023-03-22 07:00:00,173.01793036114208,90.10502864791458
